11.0,3.466616153717041,11.0,3.5655722618103027,11.0,3.393714427947998,11.0,3.2341926097869873,11.0,3.217434883117676,11.0,3.3537087440490723,11.0,3.554349660873413,11.0,3.2532973289489746,11.0,0
11.0,3.466616153717041,11.0,3.5655722618103027,11.0,3.393714427947998,11.0,3.2341926097869873,11.0,3.217434883117676,11.0,3.3537087440490723,11.0,3.554349660873413,11.0,3.2532973289489746,11.0,-1.0476426978471349
6.658222198486328,2.7341668605804443,11.0,2.720475196838379,11.0,2.4579224586486816,11.0,2.381890296936035,11.0,2.217244863510132,11.0,2.4032175540924072,11.0,2.733739137649536,11.0,2.404356002807617,11.0,5
11.0,11.0,11.0,11.0,11.0,9.353060722351074,11.0,7.739274501800537,11.0,8.354477882385254,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.39962634460907592
11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.938897132873535,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2.3692640840414447
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.4549064438631489
11.0,8.145984649658203,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.045364852938764667
11.0,8.151056289672852,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.20064886396421527
11.0,8.15483283996582,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.14217131836496988
11.0,8.19551944732666,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2.5060936692036342
11.0,8.771522521972656,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.719075202941895,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.5062743229378384
11.0,9.729313850402832,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.0272040276652858
11.0,8.88801383972168,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.4232816069867043
11.0,8.225923538208008,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.2698117813949632
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.4078537734015319
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.5760379874468575
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.5321953845760117
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.6534565346838455
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.10784912109375,11.0,11.0,11.0,-3.8116795874359526
8.705734252929688,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.560919761657715,11.0,-3.8412807944991543
7.954714298248291,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.8550401820052813
7.581855773925781,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.908374786376953,11.0,11.0,11.0,11.0,11.0,-3.862284168409901
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.109185218811035,11.0,11.0,11.0,11.0,11.0,-3.1173917278975387
