11.0,3.4017324447631836,11.0,3.315002679824829,11.0,3.2801690101623535,11.0,3.1546783447265625,11.0,3.1448264122009277,11.0,3.341122627258301,11.0,3.5127112865448,11.0,3.2222938537597656,11.0,0
11.0,3.4017324447631836,11.0,3.315002679824829,11.0,3.2801690101623535,11.0,3.1546783447265625,11.0,3.1448264122009277,11.0,3.341122627258301,11.0,3.5127112865448,11.0,3.2222938537597656,11.0,-1.0926828826214567
4.653090476989746,2.8635497093200684,11.0,2.8033533096313477,11.0,2.4995365142822266,11.0,2.481027364730835,11.0,2.3337488174438477,11.0,2.455411672592163,11.0,2.635634660720825,11.0,2.413271188735962,11.0,5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.193018913269043,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.276752471923828,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.413616180419922,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.212795720561652
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.672781009270857
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.526714324951172,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.4849468171344944
11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.577237129211426,11.0,8.438838005065918,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.60444421070868382
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.655441284179688,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.7927860085142664
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.713266372680664,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.3771286503028608
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.375224113464355,11.0,8.728776931762695,11.0,11.0,11.0,11.0,11.0,-2.490663420006725
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.690168380737305,11.0,11.0,11.0,11.0,11.0,-3.3317890791167919
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.900114059448242,11.0,11.0,11.0,11.0,11.0,-3.7830552525142158
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.18563175201416,11.0,11.0,11.0,11.0,11.0,-2.8619869867452254
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.595687866210938,11.0,11.0,11.0,11.0,11.0,-2.7686545396210334
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.709980964660645,11.0,11.0,11.0,11.0,11.0,-2.6490175660891411
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.435198783874512,11.0,8.714598655700684,11.0,11.0,11.0,-3.3417920364144553
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.590307235717773,11.0,-4.1335525982875927
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.57575798034668,11.0,11.0,11.0,11.0,11.0,-4.5014196545746463
7.2737650871276855,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.740528106689453,11.0,11.0,11.0,11.0,11.0,-4.6186649110984481
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.715234756469727,11.0,11.0,11.0,11.0,11.0,-3.8211585332438656
11.0,1.2938923835754395,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.762897491455078,11.0,11.0,11.0,11.0,11.0,-2.8728918929440654
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.733076095581055,11.0,1.3022546768188477,11.0,11.0,11.0,-1.6946685946892723
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.686426162719727,11.0,0.9672895669937134,11.0,0.7053898572921753,11.0,-0.36271648618555091
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.97665786743164,11.0,0.9866801500320435,11.0,11.0,11.0,1.6032767147583422
7.318328380584717,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,3.8598586403955055
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.5416513681411743,11.0,4.8094374689782216
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.956780433654785,11.0,11.0,11.0,-3.5769334204277468
8.091809272766113,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.0195507037638327
7.320271015167236,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.982427597045898,11.0,-3.8218025023359443
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.7381414848246468
11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.466151237487793,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.0200775098779982
11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.236624717712402,11.0,8.75812816619873,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.1902346511654973
11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.4160737991333,11.0,8.353464126586914,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.3214395762897428
11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.435564994812012,11.0,8.448759078979492,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.3968696517833306
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.354813575744629,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.3146264406853967
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.378072738647461,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.5859729391769122
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.298707962036133,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.0586318618330388
7.610823631286621,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.295686721801758,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.7041641489733654
6.9708380699157715,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.475913047790527,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.8190997998926084
6.900074005126953,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.50234603881836,11.0,11.0,11.0,11.0,11.0,-2.1111559675313973
6.9143967628479,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.730573654174805,11.0,11.0,11.0,11.0,11.0,-2.1453108933765903
6.880996227264404,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.810408592224121,11.0,11.0,11.0,11.0,11.0,-2.0892018279978175
6.818459987640381,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.9472762863364144
6.761774063110352,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.5772645234308069
6.733858585357666,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.3837698749373415
6.679554462432861,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.151701927185059,11.0,11.0,11.0,-1.432412646271304
6.5272908210754395,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.10069751739502,11.0,11.0,11.0,-1.5780233399473009
6.44474458694458,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.5942061511089152
6.8433332443237305,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.5227097638740759
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.4082799510201471
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.2807286969508178
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.1987155198992367
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.1138430790131002
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.0130077408457046
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.9361076647611265
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.81012188647648053
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.638517624269624
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.47928562939191088
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.32211354069518094
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.16229660750007219
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.019974363581975459
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.1826185317883435
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.34927298515834665
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.47266225323908756
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.59296340647798551
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.68505511099269101
6.375042915344238,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.77021158507906373
5.527131080627441,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.81754703512582338
5.640693187713623,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.84884120171553146
5.8623433113098145,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.80408136315625456
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.75385916483556126
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.64166684018261755
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.53855453211837023
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.34851453086649464
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.14929961435799866
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.027116858630351147
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.23632952627905671
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.41937861211782063
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.59912986585302641
