11.0,3.3750486373901367,11.0,3.3328335285186768,11.0,3.279817581176758,11.0,3.168907880783081,11.0,3.1457862854003906,11.0,3.3164467811584473,11.0,3.4887161254882812,11.0,3.189027786254883,11.0,0
11.0,3.3750486373901367,11.0,3.3328335285186768,11.0,3.279817581176758,11.0,3.168907880783081,11.0,3.1457862854003906,11.0,3.3164467811584473,11.0,3.4887161254882812,11.0,3.189027786254883,11.0,-1.5126722102706849
4.699255466461182,2.835869789123535,11.0,2.7161808013916016,11.0,2.423283100128174,11.0,2.430823802947998,11.0,2.2889480590820312,11.0,2.432421922683716,11.0,2.688727378845215,11.0,2.4023923873901367,11.0,5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.8808062948817583
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.4262793984964599
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.2547912090606159
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.40563627102501382
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.84754018939108278
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.87588357925415,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.9191048693676525
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.4899989498262736
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.4788439489832363
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.39682149887085,11.0,8.182368278503418,11.0,11.0,11.0,-3.6445222668522357
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.210230827331543,11.0,7.194036483764648,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.268228530883789,11.0,11.0,11.0,6.987023830413818,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.267643928527832,11.0,7.1985883712768555,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.145509719848633,11.0,7.49403190612793,11.0,-4.5374759563020373
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.114308834075928,11.0,-3.0551093965739531
5.221701145172119,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.312963962554932,11.0,11.0,11.0,-3.4718024606948914
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.2273640632629395,11.0,11.0,11.0,-3.9112671822732401
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.394070625305176,11.0,-4.0537401486238087
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.311882019042969,11.0,-3.8817024113086975
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.321052551269531,11.0,-3.5301153703249581
11.0,1.6136806011199951,5.608285427093506,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.3308009209474525
11.0,1.2783092260360718,5.384890079498291,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.2391074709225047
