11.0,2.422550678253174,11.0,2.500894546508789,11.0,2.399026870727539,11.0,2.3078458309173584,11.0,2.2774674892425537,11.0,2.334414482116699,11.0,2.4784295558929443,11.0,2.32794189453125,11.0,0
11.0,2.422550678253174,11.0,2.500894546508789,11.0,2.399026870727539,11.0,2.3078458309173584,11.0,2.2774674892425537,11.0,2.334414482116699,11.0,2.4784295558929443,11.0,2.32794189453125,11.0,-1.1321218792302088
4.837522983551025,1.8305622339248657,11.0,1.8627067804336548,11.0,1.7421225309371948,11.0,1.691684603691101,11.0,1.5318119525909424,11.0,1.631359338760376,11.0,1.8933137655258179,11.0,1.7156633138656616,11.0,5
11.0,3.5961110591888428,11.0,4.451014041900635,11.0,3.415451765060425,11.0,3.2946927547454834,11.0,3.18113374710083,11.0,3.714815139770508,11.0,11.0,11.0,11.0,11.0,1.4190797557949548
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,3.2957517001954297
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5
11.0,7.058671474456787,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.69341077414427821
11.0,8.388204574584961,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.29559580322788559
11.0,7.721133708953857,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.0582563317383928
11.0,7.340367794036865,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5
11.0,7.28960657119751,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.4813096523284912,5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.781803131103516,5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.874552726745605,5
11.0,11.0,11.0,7.545079231262207,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.933445930480957,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.4408738895349034
11.0,11.0,11.0,11.0,1.538319706916809,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.1564256930499583
11.0,11.0,11.0,11.0,1.5806190967559814,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.3860913515090942,-2.0237936835857671
11.0,11.0,11.0,11.0,11.0,8.28027057647705,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.974116325378418,-1.4018850964358518
11.0,11.0,11.0,11.0,11.0,7.493072032928467,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.63171672821045,-5
11.0,11.0,11.0,11.0,11.0,7.988479137420654,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.608988344669342,-5
11.0,7.874733924865723,11.0,11.0,11.0,8.262557983398438,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,7.617603778839111,11.0,11.0,11.0,7.493807315826416,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.8827401717730128
11.0,9.590909957885742,11.0,11.0,11.0,7.586833953857422,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.0262506131783695
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,8.367600440979004,11.0,9.447041511535645,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.985132217407227,11.0,-5
11.0,11.0,11.0,11.0,11.0,8.066694259643555,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.376008987426758,11.0,8.662665367126465,11.0,-5
11.0,11.0,11.0,11.0,11.0,8.757933616638184,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.10103702545166,11.0,11.0,11.0,-4.6089933962103489
11.0,11.0,11.0,11.0,11.0,8.45442008972168,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.4031799459907104
7.15540075302124,11.0,11.0,11.0,11.0,7.682823181152344,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.3183165943918804
11.0,1.7145975828170776,11.0,11.0,11.0,8.078118324279785,11.0,7.755589485168457,11.0,11.0,11.0,11.0,11.0,8.151543617248535,11.0,11.0,11.0,-2.7174565087779228
11.0,1.5279268026351929,11.0,11.0,11.0,11.0,11.0,7.745741367340088,11.0,11.0,11.0,11.0,11.0,8.99970531463623,11.0,11.0,11.0,-2.9514780827129146
11.0,1.1750435829162598,11.0,11.0,11.0,11.0,11.0,7.697689056396484,11.0,8.188104629516602,11.0,11.0,11.0,9.895426750183105,11.0,11.0,11.0,-3.4328332600029645
11.0,1.1352627277374268,11.0,11.0,11.0,11.0,11.0,7.965579032897949,11.0,8.248156547546387,11.0,11.0,11.0,8.442110061645508,11.0,11.0,11.0,-3.5465705105388454
11.0,1.0838137865066528,11.0,11.0,11.0,11.0,11.0,8.271415710449219,11.0,8.23179817199707,11.0,11.0,11.0,7.924047946929932,11.0,11.0,11.0,-3.7543842059020514
11.0,1.009859561920166,11.0,11.0,11.0,11.0,11.0,8.517477989196777,11.0,7.7241692543029785,11.0,9.931672096252441,11.0,8.164471626281738,11.0,8.444992065429688,11.0,-3.6559140986021772
11.0,0.9068765640258789,11.0,0.9084587693214417,11.0,11.0,11.0,9.226652145385742,11.0,7.859773635864258,11.0,8.803553581237793,11.0,8.657440185546875,11.0,8.316864013671875,11.0,-3.6230523719832903
11.0,11.0,11.0,0.8689418435096741,11.0,11.0,11.0,11.0,11.0,8.015825271606445,11.0,8.070079803466797,11.0,8.74340534210205,11.0,9.940690994262695,11.0,-3.9227341176974764
11.0,1.0979433059692383,11.0,0.8163998126983643,11.0,11.0,11.0,11.0,11.0,7.96620512008667,11.0,7.750131130218506,11.0,8.567984580993652,11.0,11.0,11.0,-4.1388007902852006
11.0,0.9775034189224243,11.0,0.7537893056869507,11.0,11.0,11.0,11.0,11.0,7.763444423675537,11.0,7.744531631469727,11.0,8.374702453613281,11.0,11.0,11.0,-4.0786942329537128
11.0,11.0,11.0,11.0,11.0,1.3002562522888184,11.0,11.0,11.0,7.773243427276611,11.0,7.845193862915039,11.0,8.153243064880371,11.0,11.0,11.0,-3.8726671300075726
11.0,1.155150055885315,11.0,11.0,11.0,0.944162905216217,11.0,11.0,11.0,8.313730239868164,11.0,7.990122318267822,11.0,8.019558906555176,11.0,8.243856430053711,11.0,-3.7884556993506751
11.0,11.0,11.0,11.0,11.0,0.9258466958999634,11.0,11.0,11.0,9.474956512451172,11.0,8.17427921295166,11.0,7.806746959686279,11.0,7.776416301727295,11.0,-3.7233881880793378
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.110000610351562,11.0,7.725772857666016,11.0,7.716969013214111,11.0,-3.6113106311366043
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.858548641204834,11.0,7.859774112701416,11.0,7.714607238769531,11.0,-3.4284269341931535
11.0,11.0,11.0,0.8853915929794312,11.0,0.7532339096069336,11.0,11.0,11.0,11.0,11.0,7.749042510986328,11.0,8.01918888092041,11.0,7.716872215270996,11.0,-3.1981340674655896
11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.9445385932922363,11.0,11.0,11.0,8.057058334350586,11.0,8.091826438903809,11.0,7.720316410064697,11.0,-2.9018942333509772
