11.0,3.331084966659546,11.0,3.378695487976074,11.0,3.281930923461914,11.0,3.134835720062256,11.0,3.1091814041137695,11.0,3.2213187217712402,11.0,3.43687105178833,11.0,3.169062852859497,11.0,0
11.0,3.331084966659546,11.0,3.378695487976074,11.0,3.281930923461914,11.0,3.134835720062256,11.0,3.1091814041137695,11.0,3.2213187217712402,11.0,3.43687105178833,11.0,3.169062852859497,11.0,-1.3440809374147942
5.336615085601807,2.817497968673706,11.0,2.7428207397460938,11.0,2.4397664070129395,11.0,2.3902056217193604,11.0,2.216832160949707,11.0,2.3615217208862305,11.0,2.7231104373931885,11.0,2.4180686473846436,11.0,5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.3705672945659875
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2.4611773548708542
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.8161253138671873
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.0419040375763076
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.80963505981915973
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.038157018002009602
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.7982797044579462
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.2577614025149728
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.9891041697333343
