11.0,3.293649435043335,11.0,3.365647077560425,11.0,3.296074628829956,11.0,3.1609387397766113,11.0,3.175502300262451,11.0,3.321002244949341,11.0,3.5364327430725098,11.0,3.2512638568878174,11.0,0
11.0,3.293649435043335,11.0,3.365647077560425,11.0,3.296074628829956,11.0,3.1609387397766113,11.0,3.175502300262451,11.0,3.321002244949341,11.0,3.5364327430725098,11.0,3.2512638568878174,11.0,-0.99533184945091624
5.173477649688721,2.936396360397339,11.0,2.9359326362609863,11.0,2.5745458602905273,11.0,2.529102325439453,11.0,2.4003710746765137,11.0,2.4854001998901367,11.0,2.779465675354004,11.0,2.506564140319824,11.0,5
8.00374698638916,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
8.497029304504395,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.5619515556006771
7.9827189445495605,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.7376467892505096
8.039912223815918,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.0615538860434404
8.103788375854492,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.1734233162346772
8.075490951538086,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.4916748183459259
8.185296058654785,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.7729736627306885
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.4141322085054595
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.7106351852417,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.6721749498320286
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.6589688703852041
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.4349695241023945
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.107553046755517
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.657007217407227,11.0,9.62546157836914,11.0,-3.3521459884358555
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.5696379416310386
11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.8145101070404053,11.0,11.0,11.0,9.732246398925781,11.0,11.0,11.0,11.0,11.0,-3.4077065421922579
11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.7637351155281067,11.0,11.0,11.0,9.875718116760254,11.0,11.0,11.0,0.9806019067764282,11.0,-3.3134531610103335
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.1105706691741943,11.0,-3.0826760066172838
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.6655642847872834
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.8659031391143799,11.0,-2.5420858844343983
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.0047245025634766,11.0,-2.4454203598909467
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.306771159172058,11.0,11.0,11.0,-2.3434422979811811
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.2568042574617455
11.0,11.0,9.491128921508789,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.2002689838409424,11.0,-2.1759960476234346
11.0,11.0,8.111124038696289,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.5975695848464966,11.0,-2.0646609925834944
11.0,11.0,7.901727199554443,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.744029998779297,11.0,-1.9422907365365367
11.0,11.0,7.869766712188721,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.7704488663849585
11.0,11.0,7.874166011810303,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.5685950161104099
11.0,11.0,7.889453411102295,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.3736852036464726
11.0,11.0,7.866047382354736,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.2038775482554214
11.0,11.0,7.816723823547363,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.0736494813337396
11.0,11.0,7.7871503829956055,11.0,9.681119918823242,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.93771961158892314
