11.0,3.2946090698242188,11.0,3.3605382442474365,11.0,3.286681890487671,11.0,3.1648197174072266,11.0,3.146660327911377,11.0,3.2513046264648438,11.0,3.4858057498931885,11.0,3.227924346923828,11.0,0
11.0,3.2946090698242188,11.0,3.3605382442474365,11.0,3.286681890487671,11.0,3.1648197174072266,11.0,3.146660327911377,11.0,3.2513046264648438,11.0,3.4858057498931885,11.0,3.227924346923828,11.0,-1.3424029740831174
5.196732044219971,2.9315614700317383,11.0,2.856977939605713,11.0,2.5218634605407715,11.0,2.4741461277008057,11.0,2.3093671798706055,11.0,2.4196999073028564,11.0,2.790102005004883,11.0,2.502072811126709,11.0,5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.8328496906475911
6.198029041290283,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.29900770213853461
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.4183258085475203
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.3711682424740268
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.1977191970703169
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.933419227600098,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.8881224919387471
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.63657283782959,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.0303506904965212
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.0767385576762436
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.0770233859899556
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.2063872556507858
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.846908569335938,11.0,11.0,11.0,11.0,11.0,-3.2347957360648918
