11.0,2.1355159282684326,11.0,2.226062297821045,11.0,2.1432809829711914,11.0,2.085278034210205,11.0,2.0803818702697754,11.0,2.0770368576049805,11.0,2.2265148162841797,11.0,2.1520168781280518,11.0,0
11.0,2.1355159282684326,11.0,2.226062297821045,11.0,2.1432809829711914,11.0,2.085278034210205,11.0,2.0803818702697754,11.0,2.0770368576049805,11.0,2.2265148162841797,11.0,2.1520168781280518,11.0,-0.90534541121251544
5.29189920425415,1.5605640411376953,11.0,1.6190271377563477,11.0,1.5461620092391968,11.0,1.5285431146621704,11.0,1.3856335878372192,11.0,1.418166160583496,11.0,1.713541865348816,11.0,1.6295446157455444,11.0,5
11.0,2.9390969276428223,11.0,3.5399436950683594,11.0,2.8267176151275635,11.0,2.7011799812316895,11.0,2.5594749450683594,11.0,3.006150007247925,11.0,11.0,11.0,11.0,11.0,1.8493895977664323
11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.373835563659668,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,3.2020775957430501
11.0,8.698752403259277,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2.1203767830577291
11.0,11.0,11.0,9.587958335876465,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.099075684700841216
11.0,11.0,11.0,8.931855201721191,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5
11.0,11.0,11.0,9.281844139099121,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5
11.0,11.0,11.0,8.886871337890625,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.5109626054763794,5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.8771318197250366,-5
11.0,11.0,0.6381325721740723,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,9.26155948638916,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.83896346563114854
11.0,11.0,11.0,11.0,11.0,8.944619178771973,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.28965034672329537
11.0,11.0,11.0,11.0,11.0,8.909276962280273,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.3491476774215698,11.0,8.830900192260742,0.45678134985912816
11.0,11.0,11.0,11.0,11.0,8.89792537689209,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.766911506652832,-5
11.0,11.0,11.0,11.0,11.0,8.932865142822266,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,8.956432342529297,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.9537540571631631
11.0,11.0,11.0,11.0,11.0,9.600499153137207,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.302184132511172
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.3158630448984918
11.0,9.45199966430664,11.0,11.0,11.0,11.0,11.0,9.470405578613281,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.5732313821689718
11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.48403263092041,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.4336193388995735
11.0,11.0,11.0,9.655902862548828,11.0,11.0,11.0,9.970763206481934,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.7818838819109866
11.0,11.0,11.0,9.735274314880371,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.830147743225098,11.0,-5
11.0,11.0,11.0,11.0,11.0,9.08971118927002,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.625916481018066,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.000065803527832,11.0,11.0,11.0,11.0,11.0,1.3794512162558323
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.818603515625,11.0,11.0,11.0,11.0,11.0,1.1292836119157481
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.525848388671875,11.0,11.0,11.0,11.0,11.0,1.2731236628163785
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.63876034289838723
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.662347350070613
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.1818512979029134
11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.7153959274292,11.0,11.0,11.0,11.0,11.0,9.602672576904297,11.0,11.0,11.0,-2.2635394271613611
11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.242510795593262,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.878999710083008,11.0,-0.9328293074766032
11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.257807731628418,11.0,9.270516395568848,11.0,9.384315490722656,11.0,11.0,11.0,11.0,11.0,-0.25174365939912302
11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.540453910827637,11.0,11.0,11.0,9.465985298156738,11.0,11.0,11.0,11.0,11.0,-0.44832142346272791
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.581265449523926,11.0,11.0,11.0,11.0,11.0,-2.4119641969261489
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.949760437011719,11.0,9.66003131866455,11.0,11.0,11.0,11.0,11.0,-3.7679941936424486
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.59950065612793,11.0,9.454597473144531,11.0,11.0,11.0,11.0,11.0,-3.814074484492326
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.58942985534668,11.0,11.0,11.0,11.0,11.0,-2.4066623419666069
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.741150856018066,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.2268796297901523
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.956205368041992,11.0,11.0,11.0,-2.7588633026654046
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.781001091003418,11.0,11.0,11.0,9.34077262878418,11.0,11.0,11.0,-3.789002432064529
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.892001152038574,11.0,11.0,11.0,11.0,11.0,9.307635307312012,11.0,-4.4406935828717273
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.7471906265949633
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.5937164220885744
8.155473709106445,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.281754970550537,11.0,11.0,11.0,-4.0366884981634232
8.588360786437988,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.0266820192337036,11.0,11.0,11.0,-3.9611784069851361
9.00489616394043,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-4.1594139716931604
