11.0,3.331084966659546,11.0,3.378695487976074,11.0,3.281930923461914,11.0,3.134835720062256,11.0,3.1091814041137695,11.0,3.2213187217712402,11.0,3.43687105178833,11.0,3.169062852859497,11.0,0
11.0,3.331084966659546,11.0,3.378695487976074,11.0,3.281930923461914,11.0,3.134835720062256,11.0,3.1091814041137695,11.0,3.2213187217712402,11.0,3.43687105178833,11.0,3.169062852859497,11.0,-1.1386998944438838
5.506629467010498,2.785259962081909,11.0,2.7410457134246826,11.0,2.4370603561401367,11.0,2.386327028274536,11.0,2.2133495807647705,11.0,2.3580214977264404,11.0,2.7183399200439453,11.0,2.4141359329223633,11.0,5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.246063232421875,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.6475227827446048
11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.259318351745605,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2.4936749638827997
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.681675910949707,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.452096939086914,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-1.225195098061417
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.293386459350586,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.86717070834690002
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-0.87688864498256081
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.572355270385742,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.3008615178572203
11.0,7.827326774597168,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-2.3190879194840739
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.211247444152832,11.0,9.042158126831055,11.0,11.0,11.0,11.0,11.0,-3.1023642431796032
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.081275939941406,11.0,8.659695625305176,11.0,11.0,11.0,11.0,11.0,-4.1882847318124048
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.898517608642578,11.0,11.0,11.0,11.0,11.0,-4.6297938338794271
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.569062232971191,11.0,11.0,11.0,-4.0873417159399219
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.462570190429688,11.0,11.0,11.0,-3.5255618226035854
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.7513229085668853
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.7666126259048811
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.922583818435669,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.5944653749465942,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-5
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.1990512325353313
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.5087293386459351,11.0,8.83185863494873,11.0,0.5727794766426086,11.0,11.0,11.0,-2.1121842822831356
9.202473640441895,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.0060759615638526
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.222646836708976
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-3.2634251054510885
